95400	0.0281478
95420	0.0167574
95440	0.0186147
95460	0.0240326
95480	0.0299257
95500	0.0205591
95520	0.0201162
95540	0.0225474
95560	0.0197561
95580	0.0197482
95600	0.039144
95620	0.0221528
95640	0.0230774
95660	0.0249895
95680	0.0288118
95700	0.0252942
95720	0.0241026
95740	0.0268048
95760	0.0206356
95780	0.0250116
95800	0.0284883
95820	0.0263954
95840	0.0210157
95860	0.0255436
95880	0.0236266
95900	0.0222073
95920	0.0206783
95940	0.0253115
95960	0.0229997
95980	0.0190572
96000	0.0174884
96020	0.0251463
96040	0.0207681
96060	0.0225591
96080	0.0255655
96100	0.0225638
96120	0.0272718
96140	0.0285925
96160	0.0234423
96180	0.0199537
96200	0.0240925
96220	0.024857
96240	0.018836
96260	0.0210443
96280	0.0231439
96300	0.0267145
96320	0.0215717
96340	0.0186701
96360	0.023951
96380	0.0219347
96400	0.0148628
96420	0.0233023
96440	0.0255616
96460	0.0177819
96480	0.0287418
96500	0.0219218
96520	0.0256779
96540	0.0191577
96560	0.0223575
96580	0.0160715
96600	0.0250263
96620	0.0237654
96640	0.0244515
96660	0.0242955
96680	0.0347265
96700	0.0234087
96720	0.0248689
96740	0.0252619
96760	0.0290657
96780	0.0278445
96800	0.0251885
96820	0.0206211
96840	0.0223378
96860	0.0249561
96880	0.026267
96900	0.0214661
96920	0.0224382
96940	0.0214921
96960	0.026985
96980	0.0221635
97000	0.0220068
97020	0.0229119
97040	0.0241082
97060	0.0240603
97080	0.0215571
97100	0.0273368
97120	0.0258013
97140	0.0230035
97160	0.0270291
97180	0.0230037
97200	0.0267611
97220	0.0217877
97240	0.0202146
97260	0.0314291
97280	0.0274717
97300	0.0208888
97320	0.0224048
97340	0.0240813
97360	0.0209218
97380	0.0216337
97400	0.0198194
97420	0.0189387
97440	0.0279519
97460	0.0287849
97480	0.027256
97500	0.0205277
97520	0.0195858
97540	0.0305648
97560	0.0212783
97580	0.0257295
97600	0.0254972
97620	0.0271557
97640	0.0254885
97660	0.0181007
97680	0.0258587
97700	0.0219554
97720	0.019819
97740	0.0213599
97760	0.0266303
97780	0.0272056
97800	0.0204986
97820	0.0262621
97840	0.028198
97860	0.0225843
97880	0.0212085
97900	0.0220174
97920	0.0214974
97940	0.0208656
97960	0.0213707
97980	0.0240674
98000	0.0177828
98020	0.0223647
98040	0.0213032
98060	0.0197049
98080	0.0211011
98100	0.0257166
98120	0.0196069
98140	0.0229292
98160	0.023268
98180	0.02598
98200	0.0269158
98220	0.0216945
98240	0.0239423
98260	0.0231398
98280	0.0212233
98300	0.0234058
98320	0.0230355
98340	0.0223839
98360	0.0259562
98380	0.0224173
98400	0.0230267
98420	0.0252025
98440	0.0184891
98460	0.0192932
98480	0.0247024
98500	0.0224319
98520	0.0241213
98540	0.020355
98560	0.025338
98580	0.0202551
98600	0.0172977
98620	0.0263507
98640	0.0170656
98660	0.0230141
98680	0.0198655
98700	0.0304265
98720	0.0286948
98740	0.0207183
98760	0.025814
98780	0.0231969
98800	0.0213479
98820	0.0214428
98840	0.0234663
98860	0.0183112
98880	0.0235396
98900	0.0218434
98920	0.0195141
98940	0.0224926
98960	0.0210258
98980	0.0220292
99000	0.023917
99020	0.0228516
99040	0.0224647
99060	0.0204653
99080	0.0228579
99100	0.0219927
99120	0.0307997
99140	0.0210682
99160	0.0201049
99180	0.0201354
99200	0.0204725
99220	0.0259315
99240	0.0271523
99260	0.0220799
99280	0.0229843
99300	0.0234924
99320	0.0204449
99340	0.0222911
99360	0.0243884
99380	0.0181429
99400	0.0279332
99420	0.0203573
99440	0.0233672
99460	0.01803
99480	0.0176631
99500	0.0255439
99520	0.0229461
99540	0.0279766
99560	0.0266656
99580	0.0265359
99600	0.0244278
99620	0.0195866
99640	0.0267973
99660	0.0178412
99680	0.0194976
99700	0.0262218
99720	0.0228716
99740	0.0250307
99760	0.0294616
99780	0.0236974
99800	0.0203106
99820	0.023437
99840	0.0252535
99860	0.023556
99880	0.024509
99900	0.0233069
99920	0.0184549
99940	0.024384
99960	0.0249967
99980	0.0282228
100000	0.0201809
100020	0.0174583
100040	0.0210594
100060	0.0259024
100080	0.0248887
100100	0.0224421
100120	0.0239066
100140	0.0181445
100160	0.0276991
100180	0.0284571
100200	0.0215178
100220	0.0196138
100240	0.0289843
100260	0.0242996
100280	0.0188309
100300	0.0191492
100320	0.0203959
100340	0.0265765
100360	0.0223954
100380	0.0214901
100400	0.030286
100420	0.0189932
100440	0.0233365
100460	0.0242196
100480	0.0249412
100500	0.0194561
100520	0.0240536
100540	0.0252265
100560	0.0294871
100580	0.0250104
100600	0.0221082
100620	0.0217732
100640	0.0208371
100660	0.0249016
100680	0.020107
100700	0.0226989
100720	0.0264888
100740	0.0214907
100760	0.0236
100780	0.0245199
100800	0.023402
100820	0.0209638
100840	0.0182944
100860	0.028931
100880	0.025954
100900	0.0242319
100920	0.0302279
100940	0.0208967
100960	0.0301567
100980	0.0184681
101000	0.0212004
101020	0.0190703
101040	0.0186905
101060	0.0220934
101080	0.0173635
101100	0.0211892
101120	0.0206888
101140	0.024857
101160	0.0259047
101180	0.0264393
101200	0.0261347
101220	0.0184335
101240	0.021395
101260	0.0235657
101280	0.0266531
101300	0.0222702
101320	0.0235428
101340	0.0308084
101360	0.0215605
101380	0.0218292
101400	0.022871
101420	0.0219769
101440	0.0223552
101460	0.0208496
101480	0.0222252
101500	0.0230603
101520	0.0253119
101540	0.0235717
101560	0.0200411
101580	0.0204796
101600	0.018945
101620	0.0235296
101640	0.0246898
101660	0.0195412
101680	0.0225032
101700	0.0207912
101720	0.0205291
101740	0.0292346
101760	0.0206605
101780	0.0254981
101800	0.0209858
101820	0.020493
101840	0.0251495
101860	0.0249042
101880	0.0194843
101900	0.0212297
101920	0.025019
101940	0.0218799
101960	0.0189487
101980	0.0186528
102000	0.0224792
102020	0.0201553
102040	0.0222006
102060	0.0232383
102080	0.0241
102100	0.0227815
102120	0.0221687
102140	0.0196109
102160	0.028526
102180	0.0268974
102200	0.0242046
102220	0.0296962
102240	0.0192583
102260	0.0232885
102280	0.0181269
102300	0.034
102320	0.0252961
102340	0.0166451
102360	0.019416
102380	0.0205152
102400	0.0269623
102420	0.0180295
102440	0.025181
102460	0.0217534
102480	0.0209513
102500	0.0199929
102520	0.0277231
102540	0.0185602
102560	0.0234331
102580	0.0228525
102600	0.0252982
102620	0.0205811
102640	0.0190084
102660	0.0246316
102680	0.022793
102700	0.0233752
102720	0.0180499
102740	0.0214623
102760	0.016774
102780	0.0203642
102800	0.0190453
102820	0.0158909
102840	0.021017
102860	0.029396
102880	0.0231781
102900	0.019975
102920	0.0212725
102940	0.0206196
102960	0.0227579
102980	0.0210411
103000	0.018534
103020	0.0281294
103040	0.0225473
103060	0.0210405
103080	0.0249177
103100	0.0253279
103120	0.0183202
103140	0.0155246
103160	0.0299366
103180	0.0171487
103200	0.0230257
103220	0.0165277
103240	0.0232861
103260	0.0326204
103280	0.0168883
103300	0.0230104
103320	0.0185823
103340	0.0228489
103360	0.02338
103380	0.0291063
103400	0.0205695
103420	0.0187878
103440	0.0205336
103460	0.0211029
103480	0.0202024
103500	0.0293776
103520	0.0204036
103540	0.0285536
103560	0.0209963
103580	0.0193875
103600	0.0184304
103620	0.021712
103640	0.022737
103660	0.0255529
103680	0.0274243
103700	0.0230169
103720	0.0164373
103740	0.0229852
103760	0.0146045
103780	0.0255623
103800	0.0385451
103820	0.0192928
103840	0.0208501
103860	0.0216826
103880	0.021324
103900	0.0227854
103920	0.0192046
103940	0.0203803
103960	0.0212714
103980	0.0222451
104000	0.0214452
104020	0.0177297
104040	0.0197933
104060	0.0178301
104080	0.0202909
104100	0.0206726
104120	0.0224381
104140	0.018956
104160	0.0163159
104180	0.0233462
104200	0.021645
104220	0.0244153
104240	0.0250092
104260	0.0206237
104280	0.0226066
104300	0.0229332
104320	0.0215984
104340	0.0286573
104360	0.0216491
104380	0.0167289
104400	0.0191445
104420	0.0283518
104440	0.0165055
104460	0.0210638
104480	0.0256987
104500	0.0237163
104520	0.0221063
104540	0.0213179
104560	0.0309262
104580	0.0206653
104600	0.0217112
104620	0.0195767
104640	0.0188465
104660	0.026189
104680	0.0210552
104700	0.01949
104720	0.0250092
104740	0.0217083
104760	0.0155044
104780	0.0295819
104800	0.0208163
104820	0.0239721
104840	0.0184879
104860	0.0241937
104880	0.0192767
104900	0.020053
104920	0.0208066
104940	0.0240329
104960	0.0165801
104980	0.020398
105000	0.0260774
105020	0.0258306
105040	0.0165347
105060	0.0267924
105080	0.0236552
105100	0.0176528
105120	0.0249674
105140	0.0229283
105160	0.0189822
105180	0.0202163
105200	0.020386
105220	0.0251287
105240	0.0236285
105260	0.0211597
105280	0.0199601
105300	0.021633
105320	0.0274146
105340	0.0258515
105360	0.0249145
105380	0.021197
105400	0.0284052
105420	0.0183827
105440	0.0245946
105460	0.0253389
105480	0.0317016
105500	0.0251465
105520	0.020512
105540	0.029095
105560	0.0183923
105580	0.0259533
105600	0.0286187
105620	0.0235058
105640	0.0300955
105660	0.0207936
105680	0.0164907
105700	0.0240985
105720	0.0160782
105740	0.0219592
105760	0.0178727
105780	0.0239109
105800	0.0185939
105820	0.0213897
105840	0.0198326
105860	0.0216545
105880	0.0239479
105900	0.0276929
105920	0.0268563
105940	0.0174289
105960	0.0200799
105980	0.0233604
106000	0.0201446
106020	0.0226372
106040	0.0244176
106060	0.0262592
106080	0.0199455
106100	0.0244427
106120	0.0188192
106140	0.0162412
106160	0.0222271
106180	0.0196768
106200	0.0202531
106220	0.0273266
106240	0.0270659
106260	0.0205385
106280	0.0255738
106300	0.0230729
106320	0.022117
106340	0.0156376
106360	0.0228613
106380	0.0211757
106400	0.0220596
106420	0.0277261
106440	0.0219586
106460	0.0223515
106480	0.01939
106500	0.0189182
106520	0.0229271
106540	0.0194814
106560	0.0242669
106580	0.0242816
106600	0.016606
106620	0.0221067
106640	0.023774
106660	0.0240822
106680	0.024043
106700	0.0268765
106720	0.0221125
106740	0.0163982
106760	0.0212042
106780	0.0240573
106800	0.0206809
106820	0.0210777
106840	0.0212715
106860	0.0205302
106880	0.0202826
106900	0.0288356
106920	0.0254784
106940	0.0212139
106960	0.0176736
106980	0.0248939
107000	0.0282262
107020	0.0241935
107040	0.0231934
107060	0.0172367
107080	0.0265735
107100	0.0374237
107120	0.0230686
107140	0.0269555
107160	0.0207627
107180	0.0272772
107200	0.0199714
107220	0.0150807
107240	0.0199538
107260	0.0221291
107280	0.0249904
107300	0.0186309
107320	0.0311344
107340	0.0202763
107360	0.0241254
107380	0.0292663
107400	0.0215957
107420	0.022464
107440	0.0202397
107460	0.0240828
107480	0.0248058
107500	0.01879
107520	0.0182466
107540	0.0277135
107560	0.0243746
107580	0.0174341
107600	0.023857
107620	0.0236933
107640	0.024272
107660	0.0253744
107680	0.022938
107700	0.0169788
107720	0.0212478
107740	0.0210158
107760	0.0226188
107780	0.0201402
107800	0.0181903
107820	0.0225501
107840	0.0221447
107860	0.0178258
107880	0.0185267
107900	0.0235132
107920	0.0287653
107940	0.0249154
107960	0.0213144
107980	0.0209354
108000	0.0211544
108020	0.0225
108040	0.0200934
108060	0.0231827
108080	0.0198327
108100	0.0215394
108120	0.0183262
108140	0.0226585
108160	0.02455
108180	0.0273422
108200	0.0240601
108220	0.0195101
108240	0.0192339
108260	0.0232251
108280	0.0238001
108300	0.0179098
108320	0.0217434
108340	0.0176279
108360	0.0251166
108380	0.0213464
108400	0.0198348
108420	0.0190766
108440	0.0298139
108460	0.0252167
108480	0.0191927
108500	0.025689
108520	0.0216498
108540	0.0182616
108560	0.0170907
108580	0.0212266
108600	0.0148192
108620	0.0164246
108640	0.0233532
108660	0.0219809
108680	0.0220927
108700	0.0161609
108720	0.0213787
108740	0.0255566
108760	0.0271853
108780	0.0253318
108800	0.0231411
108820	0.0178786
108840	0.0181955
108860	0.0267165
108880	0.0218437
108900	0.0242161
108920	0.0219804
108940	0.0265027
108960	0.0214946
108980	0.0240833
109000	0.0184058
109020	0.0247784
109040	0.0164998
109060	0.023015
109080	0.0224045
109100	0.0238567
109120	0.0249825
109140	0.0196427
109160	0.0159414
109180	0.0186029
109200	0.022064
109220	0.0250424
109240	0.0209126
109260	0.0311511
109280	0.0221711
109300	0.0183539
109320	0.0182895
109340	0.0255211
109360	0.024035
109380	0.0174436
109400	0.0188714
109420	0.0242912
109440	0.0240419
109460	0.0202018
109480	0.0201525
109500	0.0221227
109520	0.0230195
109540	0.0171709
109560	0.0197268
109580	0.0194938
109600	0.0192745
109620	0.0209789
109640	0.026009
109660	0.0216244
109680	0.0225469
109700	0.0260739
109720	0.0168557
109740	0.0194583
109760	0.0216443
109780	0.021636
109800	0.0194159
109820	0.0217432
109840	0.0220811
109860	0.0324695
109880	0.0237079
109900	0.0206441
109920	0.0168236
109940	0.0244783
109960	0.0182597
109980	0.0151358
110000	0.0271696
110020	0.0232214
110040	0.0180153
110060	0.0245294
110080	0.0216816
110100	0.0244148
110120	0.0312203
110140	0.0196481
110160	0.0197722
110180	0.0241678
110200	0.0257885
110220	0.0234741
110240	0.020368
110260	0.0186295
110280	0.0216139
110300	0.0247031
110320	0.0186135
110340	0.0217506
110360	0.0203995
110380	0.0176001
110400	0.0220098
110420	0.0212995
110440	0.0176383
110460	0.0163276
110480	0.0192656
110500	0.0226277
110520	0.0248214
110540	0.021181
110560	0.0162236
110580	0.0229153
110600	0.0176315
110620	0.022264
110640	0.0175396
110660	0.0251364
110680	0.0198256
110700	0.0243375
110720	0.0328486
110740	0.0177029
110760	0.0194941
110780	0.0192681
110800	0.019331
110820	0.0272429
110840	0.0198841
110860	0.0256739
110880	0.0174208
110900	0.0205121
110920	0.0218001
110940	0.0235128
110960	0.0221396
110980	0.0271134
111000	0.0232997
111020	0.0239606
111040	0.0187577
111060	0.0234994
111080	0.0280284
111100	0.024719
111120	0.0276848
111140	0.0205384
111160	0.0238647
111180	0.026008
111200	0.0236187
111220	0.024577
111240	0.0216042
111260	0.0237586
111280	0.023034
111300	0.0221478
111320	0.0213755
111340	0.0200506
111360	0.019216
111380	0.0226751
111400	0.018509
111420	0.0200338
111440	0.0220855
111460	0.0175041
111480	0.0193856
111500	0.0221131
111520	0.0242684
111540	0.0209625
111560	0.0190094
111580	0.0173932
111600	0.0175579
111620	0.0250539
111640	0.0273931
111660	0.0230911
111680	0.0161675
111700	0.0227915
111720	0.0214808
111740	0.0313674
111760	0.022573
111780	0.0224259
111800	0.0242271
111820	0.0193642
111840	0.0226247
111860	0.0140189
111880	0.0243912
111900	0.0226286
111920	0.0191545
111940	0.0195521
111960	0.0288881
111980	0.0218823
112000	0.0226431
112020	0.0187141
112040	0.0215574
112060	0.0278985
112080	0.0228946
112100	0.0232688
112120	0.0197553
112140	0.0212333
112160	0.0217572
112180	0.0217676
112200	0.0192009
112220	0.0258704
112240	0.0179858
112260	0.0233817
112280	0.0176278
112300	0.0189683
112320	0.0147364
112340	0.0249868
112360	0.0271896
112380	0.0185065
112400	0.0206284
112420	0.0163428
112440	0.0196351
112460	0.0183429
112480	0.0273187
112500	0.0189282
112520	0.0164801
112540	0.0181214
112560	0.0187157
112580	0.0215879
112600	0.0210838
112620	0.0212266
112640	0.0223414
112660	0.0209611
112680	0.0190859
112700	0.0189105
112720	0.0234456
112740	0.0241799
112760	0.0251514
112780	0.018781
112800	0.0183577
112820	0.0210095
112840	0.023209
112860	0.0172275
112880	0.0204532
112900	0.018018
112920	0.0206066
112940	0.0200557
112960	0.0215551
112980	0.0199105
113000	0.0219614
113020	0.018683
113040	0.0246823
113060	0.0187686
113080	0.0218306
113100	0.0243394
113120	0.0194654
113140	0.0332535
113160	0.0245356
113180	0.0180141
113200	0.017874
113220	0.0206197
113240	0.0294233
113260	0.0312283
113280	0.0230345
113300	0.0210493
113320	0.0180871
113340	0.0213504
113360	0.0209682
113380	0.014682
113400	0.0196714
113420	0.0245824
113440	0.0237411
113460	0.0213603
113480	0.0229483
113500	0.0184285
113520	0.0191524
113540	0.0202936
113560	0.0220779
113580	0.0238628
113600	0.0201201
113620	0.0199991
113640	0.0214052
113660	0.0254446
113680	0.0288656
113700	0.0178995
113720	0.0212997
113740	0.0281236
113760	0.0180532
113780	0.0222458
113800	0.0221872
113820	0.02576
113840	0.0247497
113860	0.0206513
113880	0.0185054
113900	0.018569
113920	0.0211663
113940	0.0209743
113960	0.0274676
113980	0.0266581
114000	0.0269872
114020	0.0219866
114040	0.0238077
114060	0.0244931
114080	0.0216855
114100	0.0218451
114120	0.028986
114140	0.0215027
114160	0.0186388
114180	0.0283427
114200	0.0206854
114220	0.0303417
114240	0.0234371
114260	0.0211868
114280	0.0194289
114300	0.0195502
114320	0.025264
114340	0.0288572
114360	0.0230959
114380	0.0251283
114400	0.0207317
114420	0.0194824
114440	0.0253862
114460	0.0208572
114480	0.0247575
114500	0.0249367
114520	0.0262898
114540	0.0226791
114560	0.0208659
114580	0.0227901
114600	0.0203094
114620	0.0208236
114640	0.0215467
114660	0.0243098
114680	0.0200072
114700	0.0207772
114720	0.0219176
114740	0.0190209
114760	0.0233727
114780	0.0201966
114800	0.0243746
114820	0.0249696
114840	0.0192678
114860	0.0224391
114880	0.0234578
114900	0.0256528
114920	0.0237936
114940	0.0242202
114960	0.0191239
114980	0.021031
115000	0.0167649
115020	0.0176356
115040	0.0199481
115060	0.0247681
115080	0.0298159
115100	0.0186703
115120	0.022098
115140	0.023915
115160	0.0189961
115180	0.0271055
115200	0.0181617
115220	0.0186368
115240	0.018856
115260	0.0221796
115280	0.0265542
115300	0.0164234
115320	0.0197476
115340	0.0210023
115360	0.0201577
115380	0.0262587
115400	0.0219256
115420	0.0276677
115440	0.0258183
115460	0.0220546
115480	0.0139129
115500	0.0220164
115520	0.02039
115540	0.0242476
115560	0.0213949
115580	0.0275018
115600	0.026291
115620	0.0193401
115640	0.0212833
115660	0.0241889
115680	0.0257908
115700	0.0184729
115720	0.0244012
115740	0.0237492
115760	0.021528
115780	0.0235168
115800	0.0256989
115820	0.0217968
115840	0.0179885
115860	0.0181472
115880	0.0231486
115900	0.0257262
115920	0.0246956
115940	0.0270833
115960	0.019749
115980	0.0198692
116000	0.0208074
116020	0.0230014
116040	0.0199666
116060	0.0183258
116080	0.0163815
116100	0.0230635
116120	0.0218582
116140	0.0214276
116160	0.0184516
116180	0.0182783
116200	0.0266158
116220	0.021057
116240	0.0121971
116260	0.0233111
116280	0.0265715
116300	0.0202624
116320	0.0208037
116340	0.0237104
116360	0.0177587
116380	0.0195453
116400	0.0224449
116420	0.0193982
116440	0.0188546
116460	0.0186145
116480	0.0209661
116500	0.0234885
116520	0.0204153
116540	0.0263709
116560	0.0199856
116580	0.0224896
116600	0.0243492
116620	0.0169362
116640	0.0218057
116660	0.0249515
116680	0.0252888
116700	0.0211589
116720	0.0160272
116740	0.023563
116760	0.0190162
116780	0.0160617
116800	0.0223184
116820	0.0250382
116840	0.0235507
116860	0.0194041
116880	0.024112
116900	0.0243592
116920	0.0205705
116940	0.0186823
116960	0.0241922
116980	0.0192968
117000	0.0270048
117020	0.0199348
117040	0.0196929
117060	0.0241364
117080	0.0169872
117100	0.0240712
117120	0.0181938
117140	0.0219657
117160	0.0193791
117180	0.0171028
117200	0.0264135
117220	0.0274684
117240	0.0173407
117260	0.0211882
117280	0.0228879
117300	0.0169975
117320	0.0201218
117340	0.0195775
117360	0.0189787
117380	0.0222242
117400	0.0167804
117420	0.0171642
117440	0.0301321
117460	0.0171671
117480	0.0191156
117500	0.0256226
117520	0.023716
117540	0.0216639
117560	0.0257429
117580	0.0182073
117600	0.0157362
117620	0.0257599
117640	0.0253066
117660	0.020759
117680	0.0236513
117700	0.0201185
117720	0.023294
117740	0.0133045
117760	0.0230261
117780	0.0197916
117800	0.0182506
117820	0.01671
117840	0.0162538
117860	0.0182275
117880	0.0237614
117900	0.0224094
117920	0.0255084
117940	0.0153614
117960	0.0237361
117980	0.0255662
118000	0.0230712
118020	0.0255645
118040	0.0195861
118060	0.0244258
118080	0.0230596
118100	0.0263047
118120	0.01653
118140	0.0235527
118160	0.0212267
118180	0.0185246
118200	0.0257836
118220	0.0189298
118240	0.0183616
118260	0.0224675
118280	0.0174241
118300	0.0200628
118320	0.0238868
118340	0.0174088
118360	0.028097
118380	0.0245871
118400	0.0203849
118420	0.0225202
118440	0.020218
118460	0.0220244
118480	0.0219922
118500	0.0176521
118520	0.0175557
118540	0.0219177
118560	0.024088
118580	0.0216057
118600	0.0180406
118620	0.0171639
118640	0.0197302
118660	0.0213504
118680	0.0216456
118700	0.0170925
118720	0.0247034
118740	0.0155261
118760	0.0171161
118780	0.0228322
118800	0.0161892
118820	0.0183639
118840	0.0214182
118860	0.0246896
118880	0.0267734
118900	0.0288591
118920	0.0221335
118940	0.0203123
118960	0.0235332
118980	0.0191197
119000	0.0245112
119020	0.0235761
119040	0.0229557
119060	0.0192979
119080	0.0201038
119100	0.0247127
119120	0.0221988
119140	0.0255867
119160	0.0175853
119180	0.0210042
119200	0.0190013
119220	0.0302453
119240	0.0182063
119260	0.0244641
119280	0.0205717
119300	0.0236856
119320	0.0215964
119340	0.0224129
119360	0.0265012
119380	0.0214248
119400	0.0292043
119420	0.0191709
119440	0.0235547
119460	0.0185613
119480	0.0167207
119500	0.0219538
119520	0.0200094
119540	0.0222109
119560	0.0240519
119580	0.0199104
119600	0.0202057
119620	0.0181116
119640	0.0178429
119660	0.0177943
119680	0.0182328
119700	0.0205158
119720	0.0223297
119740	0.0141769
119760	0.0190644
119780	0.0202568
119800	0.0206643
119820	0.022331
119840	0.0162869
119860	0.0287139
119880	0.0226204
119900	0.0225774
119920	0.0200162
119940	0.0168738
119960	0.0266738
119980	0.0258928
120000	0.0192122
120020	0.0234228
120040	0.0223011
120060	0.0205646
120080	0.0203792
120100	0.0182718
120120	0.0248779
120140	0.0219728
120160	0.0214403
120180	0.0195035
120200	0.0251195
120220	0.0200723
120240	0.0225492
120260	0.0183406
120280	0.0196022
120300	0.0226109
120320	0.0239474
120340	0.0205423
120360	0.0233594
120380	0.0213022
120400	0.0212436
120420	0.0182134
120440	0.0232694
120460	0.0221123
120480	0.0222627
120500	0.018635
120520	0.0232875
120540	0.016545
120560	0.0181626
120580	0.0207512
120600	0.0304124
120620	0.0167053
120640	0.0259238
120660	0.0252064
120680	0.0210001
120700	0.0185004
120720	0.0218548
120740	0.019152
120760	0.0157599
120780	0.0298592
120800	0.0181146
120820	0.0179829
120840	0.0217211
120860	0.017732
120880	0.0181295
120900	0.0237802
120920	0.0234042
120940	0.0291047
120960	0.020561
120980	0.0210077
121000	0.0189194
121020	0.0238464
121040	0.0222498
121060	0.0294452
121080	0.0208281
121100	0.0203452
121120	0.0187548
121140	0.0173022
121160	0.0231191
121180	0.0183405
121200	0.0227587
121220	0.0236956
121240	0.0258251
121260	0.0162841
121280	0.0217947
121300	0.0227209
121320	0.026096
121340	0.0241757
121360	0.0194376
121380	0.0272958
121400	0.0178564
121420	0.0169996
121440	0.020145
121460	0.0251817
121480	0.0156724
121500	0.021638
121520	0.0186123
121540	0.0322698
121560	0.0209943
121580	0.0212276
121600	0.0226568
121620	0.0196059
121640	0.0261769
121660	0.0202734
121680	0.0259251
121700	0.0240207
121720	0.0186733
121740	0.0263286
121760	0.0170465
121780	0.0186575
121800	0.0239448
121820	0.017092
121840	0.0212168
121860	0.0219986
121880	0.0188398
121900	0.0190114
121920	0.0211398
121940	0.0323335
121960	0.0193508
121980	0.0181374
122000	0.0264517
122020	0.021673
122040	0.0228819
122060	0.0207682
122080	0.0273144
122100	0.0180841
122120	0.0223514
122140	0.0219198
122160	0.0148788
122180	0.0199779
122200	0.0188386
122220	0.0214092
122240	0.021339
122260	0.0263921
122280	0.0211504
122300	0.0204504
122320	0.0256244
122340	0.0214211
122360	0.0252232
122380	0.0181857
122400	0.0157935
122420	0.0246044
122440	0.0267006
122460	0.0163434
122480	0.0215712
122500	0.0188351
122520	0.0197604
122540	0.0195518
122560	0.0230988
122580	0.02016
122600	0.0133382
122620	0.0222041
122640	0.0210311
122660	0.0234817
122680	0.0236002
122700	0.0165284
122720	0.0368822
122740	0.033093
122760	0.0227164
122780	0.0263625
122800	0.0195881
122820	0.0226498
122840	0.0190903
122860	0.0199965
122880	0.0192034
122900	0.0247919
122920	0.02243
122940	0.021216
122960	0.0228288
122980	0.0209368
123000	0.0261441
123020	0.0250532
123040	0.0162474
123060	0.0183325
123080	0.0214623
123100	0.0221297
123120	0.0246017
123140	0.0170426
123160	0.0190438
123180	0.0163063
123200	0.0195073
123220	0.0191557
123240	0.0197152
123260	0.02314
123280	0.0205837
123300	0.0225688
123320	0.0250228
123340	0.0214097
123360	0.0180421
123380	0.0232577
123400	0.0261826
123420	0.0219449
123440	0.0318976
123460	0.0208466
123480	0.0202062
123500	0.02823
123520	0.0282408
123540	0.0199692
123560	0.0243701
123580	0.0203539
123600	0.0197761
123620	0.018692
123640	0.0226628
123660	0.0179362
123680	0.0225515
123700	0.0150336
123720	0.0323137
123740	0.0257651
123760	0.0224951
123780	0.0206398
123800	0.0214987
123820	0.0243991
123840	0.0251871
123860	0.0224486
123880	0.0189178
123900	0.0258807
123920	0.0182896
123940	0.0249675
123960	0.0157173
123980	0.0204327
124000	0.0170051
124020	0.0155161
124040	0.0284473
124060	0.0317935
124080	0.0188146
124100	0.0177924
124120	0.0238645
124140	0.0137685
124160	0.0291263
124180	0.0207845
124200	0.0214474
124220	0.0229721
124240	0.0155317
124260	0.0187424
124280	0.0219939
124300	0.0216325
124320	0.0233696
124340	0.0190994
124360	0.0259976
124380	0.0310207
124400	0.0174
124420	0.0292267
124440	0.0192092
124460	0.0199766
124480	0.0193782
124500	0.0268586
124520	0.0212939
124540	0.0250812
124560	0.0243658
124580	0.0193814
124600	0.025282
124620	0.0224264
124640	0.0173956
124660	0.0216706
124680	0.0173651
124700	0.0191383
124720	0.0247011
124740	0.0215941
124760	0.0178528
124780	0.0172616
124800	0.0210446
124820	0.0197587
124840	0.0207799
124860	0.0177768
124880	0.0184566
124900	0.0196025
124920	0.029157
124940	0.0197664
124960	0.0195572
124980	0.0239689
125000	0.0200249
125020	0.0308318
125040	0.0150438
125060	0.0228875
125080	0.0218636
125100	0.021419
125120	0.0239995
125140	0.017583
125160	0.0202283
125180	0.0226904
125200	0.017463
125220	0.0196568
125240	0.0190731
125260	0.0216552
125280	0.0186815
125300	0.0244661
125320	0.0191306
125340	0.0175039
125360	0.0244396
125380	0.0202451
125400	0.0183731
125420	0.0228464
125440	0.0200742
125460	0.0226684
125480	0.0189598
125500	0.0232386
125520	0.0208128
125540	0.0222861
125560	0.0157415
125580	0.0188114
125600	0.0183933
125620	0.0188081
125640	0.0278025
125660	0.0194691
125680	0.022729
125700	0.0215571
125720	0.0224133
125740	0.0213873
125760	0.0221707
125780	0.0199162
125800	0.0160311
125820	0.0205879
125840	0.0233873
125860	0.0186186
125880	0.017691
125900	0.0174054
125920	0.0188563
125940	0.0206846
125960	0.0185941
125980	0.0217538
126000	0.0252628
126020	0.0240383
126040	0.0177044
126060	0.0240629
126080	0.0182942
126100	0.016457
126120	0.0204611
126140	0.0167693
126160	0.0217437
126180	0.0205777
126200	0.0251783
126220	0.0187647
126240	0.0165005
126260	0.0183347
126280	0.018251
126300	0.0153023
126320	0.0222533
126340	0.0188565
126360	0.0186041
126380	0.0230519
126400	0.0189524
126420	0.0273773
126440	0.0208487
126460	0.0213334
126480	0.0207215
126500	0.0230242
126520	0.0194685
126540	0.0191893
126560	0.0177092
126580	0.0197301
126600	0.0231201
126620	0.0231777
126640	0.0251735
126660	0.0195613
126680	0.0249747
126700	0.0232116
126720	0.0179825
126740	0.017619
126760	0.0207293
126780	0.0212054
126800	0.0201525
